id:[305209372]; subdetid:[1]; layer:[3]; ladder:[18]; module:[7]; phi:[+2.4277005195617676,+2.5744066238403320]; z:[+13.5100002288818359,+19.9899997711181641]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305209376]; subdetid:[1]; layer:[3]; ladder:[18]; module:[8]; phi:[+2.4277005195617676,+2.5744066238403320]; z:[+20.2100009918212891,+26.6900005340576172]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305213444]; subdetid:[1]; layer:[3]; ladder:[19]; module:[1]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[-26.6900005340576172,-20.2100009918212891]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213448]; subdetid:[1]; layer:[3]; ladder:[19]; module:[2]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[-19.9899997711181641,-13.5100002288818359]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213452]; subdetid:[1]; layer:[3]; ladder:[19]; module:[3]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[-13.2899999618530273,-6.8100004196166992]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213456]; subdetid:[1]; layer:[3]; ladder:[19]; module:[4]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[-6.5900001525878906,-0.1099998950958252]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213460]; subdetid:[1]; layer:[3]; ladder:[19]; module:[5]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[+0.1099998950958252,+6.5900001525878906]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213464]; subdetid:[1]; layer:[3]; ladder:[19]; module:[6]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[+6.8100004196166992,+13.2899999618530273]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213468]; subdetid:[1]; layer:[3]; ladder:[19]; module:[7]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[+13.5100002288818359,+19.9899997711181641]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305213472]; subdetid:[1]; layer:[3]; ladder:[19]; module:[8]; phi:[+2.5682492256164551,+2.7194573879241943]; z:[+20.2100009918212891,+26.6900005340576172]; r:[10.7239112854003906,10.7523307800292969]; 
id:[305217540]; subdetid:[1]; layer:[3]; ladder:[20]; module:[1]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[-26.6900005340576172,-20.2100009918212891]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217544]; subdetid:[1]; layer:[3]; ladder:[20]; module:[2]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[-19.9899997711181641,-13.5100002288818359]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217548]; subdetid:[1]; layer:[3]; ladder:[20]; module:[3]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[-13.2899999618530273,-6.8100004196166992]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217552]; subdetid:[1]; layer:[3]; ladder:[20]; module:[4]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[-6.5900001525878906,-0.1099998950958252]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217556]; subdetid:[1]; layer:[3]; ladder:[20]; module:[5]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[+0.1099998950958252,+6.5900001525878906]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217560]; subdetid:[1]; layer:[3]; ladder:[20]; module:[6]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[+6.8100004196166992,+13.2899999618530273]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217564]; subdetid:[1]; layer:[3]; ladder:[20]; module:[7]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[+13.5100002288818359,+19.9899997711181641]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305217568]; subdetid:[1]; layer:[3]; ladder:[20]; module:[8]; phi:[+2.7132999897003174,+2.8600060939788818]; z:[+20.2100009918212891,+26.6900005340576172]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305221636]; subdetid:[1]; layer:[3]; ladder:[21]; module:[1]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[-26.6900005340576172,-20.2100009918212891]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221640]; subdetid:[1]; layer:[3]; ladder:[21]; module:[2]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[-19.9899997711181641,-13.5100002288818359]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221644]; subdetid:[1]; layer:[3]; ladder:[21]; module:[3]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[-13.2899999618530273,-6.8100004196166992]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221648]; subdetid:[1]; layer:[3]; ladder:[21]; module:[4]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[-6.5900001525878906,-0.1099998950958252]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221652]; subdetid:[1]; layer:[3]; ladder:[21]; module:[5]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[+0.1099998950958252,+6.5900001525878906]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221656]; subdetid:[1]; layer:[3]; ladder:[21]; module:[6]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[+6.8100004196166992,+13.2899999618530273]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221660]; subdetid:[1]; layer:[3]; ladder:[21]; module:[7]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[+13.5100002288818359,+19.9899997711181641]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305221664]; subdetid:[1]; layer:[3]; ladder:[21]; module:[8]; phi:[+2.8538484573364258,+3.0050568580627441]; z:[+20.2100009918212891,+26.6900005340576172]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305225732]; subdetid:[1]; layer:[3]; ladder:[22]; module:[1]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[-26.6900005340576172,-20.2100009918212891]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225736]; subdetid:[1]; layer:[3]; ladder:[22]; module:[2]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[-19.9899997711181641,-13.5100002288818359]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225740]; subdetid:[1]; layer:[3]; ladder:[22]; module:[3]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[-13.2899999618530273,-6.8100004196166992]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225744]; subdetid:[1]; layer:[3]; ladder:[22]; module:[4]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[-6.5900001525878906,-0.1099998950958252]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225748]; subdetid:[1]; layer:[3]; ladder:[22]; module:[5]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[+0.1099998950958252,+6.5900001525878906]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225752]; subdetid:[1]; layer:[3]; ladder:[22]; module:[6]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[+6.8100004196166992,+13.2899999618530273]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225756]; subdetid:[1]; layer:[3]; ladder:[22]; module:[7]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[+13.5100002288818359,+19.9899997711181641]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305225760]; subdetid:[1]; layer:[3]; ladder:[22]; module:[8]; phi:[+2.9988992214202881,-3.1375799179077148]; z:[+20.2100009918212891,+26.6900005340576172]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305229828]; subdetid:[1]; layer:[3]; ladder:[23]; module:[1]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[-26.6900005340576172,-20.2100009918212891]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229832]; subdetid:[1]; layer:[3]; ladder:[23]; module:[2]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[-19.9899997711181641,-13.5100002288818359]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229836]; subdetid:[1]; layer:[3]; ladder:[23]; module:[3]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[-13.2899999618530273,-6.8100004196166992]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229840]; subdetid:[1]; layer:[3]; ladder:[23]; module:[4]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[-6.5900001525878906,-0.1099998950958252]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229844]; subdetid:[1]; layer:[3]; ladder:[23]; module:[5]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[+0.1099998950958252,+6.5900001525878906]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229848]; subdetid:[1]; layer:[3]; ladder:[23]; module:[6]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[+6.8100004196166992,+13.2899999618530273]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229852]; subdetid:[1]; layer:[3]; ladder:[23]; module:[7]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[+13.5100002288818359,+19.9899997711181641]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305229856]; subdetid:[1]; layer:[3]; ladder:[23]; module:[8]; phi:[+3.1394479274749756,-2.9925291538238525]; z:[+20.2100009918212891,+26.6900005340576172]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305233924]; subdetid:[1]; layer:[3]; ladder:[24]; module:[1]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[-26.6900005340576172,-20.2100009918212891]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233928]; subdetid:[1]; layer:[3]; ladder:[24]; module:[2]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[-19.9899997711181641,-13.5100002288818359]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233932]; subdetid:[1]; layer:[3]; ladder:[24]; module:[3]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[-13.2899999618530273,-6.8100004196166992]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233936]; subdetid:[1]; layer:[3]; ladder:[24]; module:[4]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[-6.5900001525878906,-0.1099998950958252]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233940]; subdetid:[1]; layer:[3]; ladder:[24]; module:[5]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[+0.1099998950958252,+6.5900001525878906]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233944]; subdetid:[1]; layer:[3]; ladder:[24]; module:[6]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[+6.8100004196166992,+13.2899999618530273]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233948]; subdetid:[1]; layer:[3]; ladder:[24]; module:[7]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[+13.5100002288818359,+19.9899997711181641]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305233952]; subdetid:[1]; layer:[3]; ladder:[24]; module:[8]; phi:[-2.9986867904663086,-2.8519806861877441]; z:[+20.2100009918212891,+26.6900005340576172]; r:[11.0523986816406250,11.0808229446411133]; 
id:[305238020]; subdetid:[1]; layer:[3]; ladder:[25]; module:[1]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[-26.6900005340576172,-20.2100009918212891]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238024]; subdetid:[1]; layer:[3]; ladder:[25]; module:[2]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[-19.9899997711181641,-13.5100002288818359]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238028]; subdetid:[1]; layer:[3]; ladder:[25]; module:[3]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[-13.2899999618530273,-6.8100004196166992]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238032]; subdetid:[1]; layer:[3]; ladder:[25]; module:[4]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[-6.5900001525878906,-0.1099998950958252]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238036]; subdetid:[1]; layer:[3]; ladder:[25]; module:[5]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[+0.1099998950958252,+6.5900001525878906]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238040]; subdetid:[1]; layer:[3]; ladder:[25]; module:[6]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[+6.8100004196166992,+13.2899999618530273]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238044]; subdetid:[1]; layer:[3]; ladder:[25]; module:[7]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[+13.5100002288818359,+19.9899997711181641]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305238048]; subdetid:[1]; layer:[3]; ladder:[25]; module:[8]; phi:[-2.8581380844116211,-2.7069299221038818]; z:[+20.2100009918212891,+26.6900005340576172]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305242116]; subdetid:[1]; layer:[3]; ladder:[26]; module:[1]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[-26.6900005340576172,-20.2100009918212891]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242120]; subdetid:[1]; layer:[3]; ladder:[26]; module:[2]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[-19.9899997711181641,-13.5100002288818359]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242124]; subdetid:[1]; layer:[3]; ladder:[26]; module:[3]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[-13.2899999618530273,-6.8100004196166992]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242128]; subdetid:[1]; layer:[3]; ladder:[26]; module:[4]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[-6.5900001525878906,-0.1099998950958252]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242132]; subdetid:[1]; layer:[3]; ladder:[26]; module:[5]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[+0.1099998950958252,+6.5900001525878906]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242136]; subdetid:[1]; layer:[3]; ladder:[26]; module:[6]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[+6.8100004196166992,+13.2899999618530273]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242140]; subdetid:[1]; layer:[3]; ladder:[26]; module:[7]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[+13.5100002288818359,+19.9899997711181641]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305242144]; subdetid:[1]; layer:[3]; ladder:[26]; module:[8]; phi:[-2.7130873203277588,-2.5663814544677734]; z:[+20.2100009918212891,+26.6900005340576172]; r:[11.0523996353149414,11.0808238983154297]; 
id:[305246212]; subdetid:[1]; layer:[3]; ladder:[27]; module:[1]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[-26.6900005340576172,-20.2100009918212891]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246216]; subdetid:[1]; layer:[3]; ladder:[27]; module:[2]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[-19.9899997711181641,-13.5100002288818359]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246220]; subdetid:[1]; layer:[3]; ladder:[27]; module:[3]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[-13.2899999618530273,-6.8100004196166992]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246224]; subdetid:[1]; layer:[3]; ladder:[27]; module:[4]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[-6.5900001525878906,-0.1099998950958252]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246228]; subdetid:[1]; layer:[3]; ladder:[27]; module:[5]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[+0.1099998950958252,+6.5900001525878906]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246232]; subdetid:[1]; layer:[3]; ladder:[27]; module:[6]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[+6.8100004196166992,+13.2899999618530273]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246236]; subdetid:[1]; layer:[3]; ladder:[27]; module:[7]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[+13.5100002288818359,+19.9899997711181641]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305246240]; subdetid:[1]; layer:[3]; ladder:[27]; module:[8]; phi:[-2.5725388526916504,-2.4213304519653320]; z:[+20.2100009918212891,+26.6900005340576172]; r:[10.7239122390747070,10.7523317337036133]; 
id:[305250308]; subdetid:[1]; layer:[3]; ladder:[28]; module:[1]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[-26.6900005340576172,-20.2100009918212891]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250312]; subdetid:[1]; layer:[3]; ladder:[28]; module:[2]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[-19.9899997711181641,-13.5100002288818359]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250316]; subdetid:[1]; layer:[3]; ladder:[28]; module:[3]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[-13.2899999618530273,-6.8100004196166992]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250320]; subdetid:[1]; layer:[3]; ladder:[28]; module:[4]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[-6.5900001525878906,-0.1099998950958252]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250324]; subdetid:[1]; layer:[3]; ladder:[28]; module:[5]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[+0.1099998950958252,+6.5900001525878906]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250328]; subdetid:[1]; layer:[3]; ladder:[28]; module:[6]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[+6.8100004196166992,+13.2899999618530273]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250332]; subdetid:[1]; layer:[3]; ladder:[28]; module:[7]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[+13.5100002288818359,+19.9899997711181641]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305250336]; subdetid:[1]; layer:[3]; ladder:[28]; module:[8]; phi:[-2.4274880886077881,-2.2807819843292236]; z:[+20.2100009918212891,+26.6900005340576172]; r:[11.0523996353149414,11.0808229446411133]; 
id:[305254404]; subdetid:[1]; layer:[3]; ladder:[29]; module:[1]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[-26.6900005340576172,-20.2100009918212891]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254408]; subdetid:[1]; layer:[3]; ladder:[29]; module:[2]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[-19.9899997711181641,-13.5100002288818359]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254412]; subdetid:[1]; layer:[3]; ladder:[29]; module:[3]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[-13.2899999618530273,-6.8100004196166992]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254416]; subdetid:[1]; layer:[3]; ladder:[29]; module:[4]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[-6.5900001525878906,-0.1099998950958252]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254420]; subdetid:[1]; layer:[3]; ladder:[29]; module:[5]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[+0.1099998950958252,+6.5900001525878906]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254424]; subdetid:[1]; layer:[3]; ladder:[29]; module:[6]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[+6.8100004196166992,+13.2899999618530273]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254428]; subdetid:[1]; layer:[3]; ladder:[29]; module:[7]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[+13.5100002288818359,+19.9899997711181641]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305254432]; subdetid:[1]; layer:[3]; ladder:[29]; module:[8]; phi:[-2.2869393825531006,-2.1357312202453613]; z:[+20.2100009918212891,+26.6900005340576172]; r:[10.7239131927490234,10.7523307800292969]; 
id:[305258500]; subdetid:[1]; layer:[3]; ladder:[30]; module:[1]; phi:[-2.1418886184692383,-1.9951826333999634]; z:[-26.6900005340576172,-20.2100009918212891]; r:[11.0523986816406250,11.0808238983154297]; 
id:[305258504]; subdetid:[1]; layer:[3]; ladder:[30]; module:[2]; phi:[-2.1418886184692383,-1.9951826333999634]; z:[-19.9899997711181641,-13.5100002288818359]; r:[11.0523986816406250,11.0808238983154297]; 
id:[305258508]; subdetid:[1]; layer:[3]; ladder:[30]; module:[3]; phi:[-2.1418886184692383,-1.9951826333999634]; z:[-13.2899999618530273,-6.8100004196166992]; r:[11.0523986816406250,11.0808238983154297]; 
id:[305258512]; subdetid:[1]; layer:[3]; ladder:[30]; module:[4]; phi:[-2.1418886184692383,-1.9951826333999634]; z:[-6.5900001525878906,-0.1099998950958252]; r:[11.0523986816406250,11.0808238983154297]; 
id:[305258516]; subdetid:[1]; layer:[3]; ladder:[30]; module:[5]; phi:[-2.1418886184692383,-1.9951826333999634]; z:[+0.1099998950958252,+6.5900001525878906]; r:[11.0523986816406250,11.0808238983154297]; 
